3895,   -658.0331444
3896,   -658.0331800
3897,   -658.0332146
3898,   -658.0332462
3899,   -658.0332795
3900,   -658.0333145
3901,   -658.0333498
3902,   -658.0333808
3903,   -658.0334136
3904,   -658.0334481
3905,   -658.0334843
3906,   -658.0335153
3907,   -658.0335475
3908,   -658.0335814
3909,   -658.0336170
3910,   -658.0336489
3911,   -658.0336806
3912,   -658.0337140
3913,   -658.0337490
3914,   -658.0337819
3915,   -658.0338131
3916,   -658.0338459
3917,   -658.0338803
3918,   -658.0339144
3919,   -658.0339450
3920,   -658.0339772
3921,   -658.0340110
3922,   -658.0340460
3923,   -658.0340760
3924,   -658.0341076
3925,   -658.0341409
3926,   -658.0341758
3927,   -658.0342069
3928,   -658.0342379
3929,   -658.0342706
3930,   -658.0343048
3931,   -658.0343371
3932,   -658.0343675
3933,   -658.0343996
3934,   -658.0344332
3935,   -658.0344669
3936,   -658.0344967
3937,   -658.0345280
3938,   -658.0345610
3939,   -658.0345956
3940,   -658.0346253
3941,   -658.0346560
3942,   -658.0346884
3943,   -658.0347223
3944,   -658.0347532
3945,   -658.0347833
3946,   -658.0348150
3947,   -658.0348482
3948,   -658.0348811
3949,   -658.0349105
3950,   -658.0349415
3951,   -658.0349741
3952,   -658.0350082
3953,   -658.0350371
3954,   -658.0350675
3955,   -658.0350994
3956,   -658.0351328
3957,   -658.0351634
3958,   -658.0351930
3959,   -658.0352242
3960,   -658.0352570
3961,   -658.0352893
3962,   -658.0353182
3963,   -658.0353487
3964,   -658.0353807
3965,   -658.0354143
3966,   -658.0354428
3967,   -658.0354726
3968,   -658.0355039
3969,   -658.0355367
3970,   -658.0355674
3971,   -658.0355965
3972,   -658.0356271
3973,   -658.0356591
3974,   -658.0356916
3975,   -658.0357199
3976,   -658.0357498
3977,   -658.0357811
3978,   -658.0358139
3979,   -658.0358431
3980,   -658.0358722
3981,   -658.0359028
3982,   -658.0359348
3983,   -658.0359660
3984,   -658.0359943
3985,   -658.0360241
3986,   -658.0360554
3987,   -658.0360882
3988,   -658.0361160
3989,   -658.0361450
3990,   -658.0361755
3991,   -658.0362075
3992,   -658.0362378
3993,   -658.0362660
3994,   -658.0362958
3995,   -658.0363269
3996,   -658.0363593
3997,   -658.0363867
3998,   -658.0364157
3999,   -658.0364460
4000,   -658.0364778
4001,   -658.0365072
4002,   -658.0365354
4003,   -658.0365649
4004,   -658.0365959
4005,   -658.0366276
4006,   -658.0366549
4007,   -658.0366837
4008,   -658.0367139
4009,   -658.0367454
4010,   -658.0367741
4011,   -658.0368021
4012,   -658.0368314
4013,   -658.0368621
4014,   -658.0368935
4015,   -658.0369207
4016,   -658.0369492
4017,   -658.0369791
4018,   -658.0370103
4019,   -658.0370390
4020,   -658.0370667
4021,   -658.0370958
4022,   -658.0371262
4023,   -658.0371574
4024,   -658.0371842
4025,   -658.0372124
4026,   -658.0372419
4027,   -658.0372729
4028,   -658.0373016
4029,   -658.0373290
4030,   -658.0373577
4031,   -658.0373877
4032,   -658.0374188
4033,   -658.0374453
4034,   -658.0374731
4035,   -658.0375023
4036,   -658.0375328
4037,   -658.0375620
4038,   -658.0375889
4039,   -658.0376172
4040,   -658.0376468
4041,   -658.0376778
4042,   -658.0377046
4043,   -658.0377320
4044,   -658.0377607
4045,   -658.0377908
4046,   -658.0378203
4047,   -658.0378468
4048,   -658.0378747
4049,   -658.0379038
4050,   -658.0379343
4051,   -658.0379618
4052,   -658.0379887
4053,   -658.0380169
4054,   -658.0380464
4055,   -658.0380766
4056,   -658.0381026
4057,   -658.0381299
4058,   -658.0381585
4059,   -658.0381884
4060,   -658.0382169
4061,   -658.0382433
4062,   -658.0382709
4063,   -658.0382999
4064,   -658.0383301
4065,   -658.0383567
4066,   -658.0383834
4067,   -658.0384114
4068,   -658.0384407
4069,   -658.0384703
4070,   -658.0384961
4071,   -658.0385231
4072,   -658.0385515
4073,   -658.0385811
4074,   -658.0386089
4075,   -658.0386350
4076,   -658.0386624
4077,   -658.0386910
4078,   -658.0387209
4079,   -658.0387469
4080,   -658.0387733
4081,   -658.0388010
4082,   -658.0388299
4083,   -658.0388593
4084,   -658.0388848
4085,   -658.0389114
4086,   -658.0389394
4087,   -658.0389685
4088,   -658.0389964
4089,   -658.0390221
4090,   -658.0390490
4091,   -658.0390772
4092,   -658.0391065
4093,   -658.0391330
4094,   -658.0391589
4095,   -658.0391861
4096,   -658.0392145
4097,   -658.0392440
4098,   -658.0392692
4099,   -658.0392953
4100,   -658.0393227
4101,   -658.0393513
4102,   -658.0393796
4103,   -658.0394047
4104,   -658.0394311
4105,   -658.0394586
4106,   -658.0394874
4107,   -658.0395147
4108,   -658.0395400
4109,   -658.0395666
4110,   -658.0395943
4111,   -658.0396232
4112,   -658.0396493
4113,   -658.0396748
4114,   -658.0397015
4115,   -658.0397294
4116,   -658.0397584
4117,   -658.0397835
4118,   -658.0398091
4119,   -658.0398360
4120,   -658.0398640
4121,   -658.0398926
4122,   -658.0399172
4123,   -658.0399430
4124,   -658.0399699
4125,   -658.0399980
4126,   -658.0400255
4127,   -658.0400503
4128,   -658.0400762
4129,   -658.0401032
4130,   -658.0401314
4131,   -658.0401583
4132,   -658.0401831
4133,   -658.0402091
4134,   -658.0402362
4135,   -658.0402645
4136,   -658.0402905
4137,   -658.0403154
4138,   -658.0403415
4139,   -658.0403687
4140,   -658.0403970
4141,   -658.0404223
4142,   -658.0404473
4143,   -658.0404734
4144,   -658.0405006
4145,   -658.0405289
4146,   -658.0405536
4147,   -658.0405786
4148,   -658.0406048
4149,   -658.0406320
4150,   -658.0406603
4151,   -658.0406843
4152,   -658.0407093
4153,   -658.0407355
4154,   -658.0407628
4155,   -658.0407908
4156,   -658.0408148
4157,   -658.0408398
4158,   -658.0408660
4159,   -658.0408932
4160,   -658.0409207
4161,   -658.0409447
4162,   -658.0409698
4163,   -658.0409959
4164,   -658.0410231
4165,   -658.0410502
4166,   -658.0410742
4167,   -658.0410992
4168,   -658.0411253
4169,   -658.0411525
4170,   -658.0411793
4171,   -658.0412032
4172,   -658.0412282
4173,   -658.0412543
4174,   -658.0412814
4175,   -658.0413077
4176,   -658.0413316
4177,   -658.0413566
4178,   -658.0413826
4179,   -658.0414096
4180,   -658.0414360
4181,   -658.0414598
4182,   -658.0414847
4183,   -658.0415106
4184,   -658.0415376
4185,   -658.0415637
4186,   -658.0415875
4187,   -658.0416123
4188,   -658.0416381
4189,   -658.0416650
4190,   -658.0416910
4191,   -658.0417147
4192,   -658.0417394
4193,   -658.0417651
4194,   -658.0417919
4195,   -658.0418179
4196,   -658.0418415
4197,   -658.0418661
4198,   -658.0418917
4199,   -658.0419183
4200,   -658.0419443
4201,   -658.0419677
4202,   -658.0419921
4203,   -658.0420176
4204,   -658.0420441
4205,   -658.0420704
4206,   -658.0420937
4207,   -658.0421180
4208,   -658.0421433
4209,   -658.0421696
4210,   -658.0421960
4211,   -658.0422192
4212,   -658.0422433
4213,   -658.0422684
4214,   -658.0422946
4215,   -658.0423213
4216,   -658.0423442
4217,   -658.0423682
4218,   -658.0423932
4219,   -658.0424191
4220,   -658.0424461
4221,   -658.0424689
4222,   -658.0424927
4223,   -658.0425175
4224,   -658.0425432
4225,   -658.0425699
4226,   -658.0425930
4227,   -658.0426166
4228,   -658.0426412
4229,   -658.0426667
4230,   -658.0426932
4231,   -658.0427170
4232,   -658.0427403
4233,   -658.0427647
4234,   -658.0427900
4235,   -658.0428163
4236,   -658.0428404
4237,   -658.0428636
4238,   -658.0428877
4239,   -658.0429128
4240,   -658.0429388
4241,   -658.0429635
4242,   -658.0429864
4243,   -658.0430103
4244,   -658.0430351
4245,   -658.0430609
4246,   -658.0430863
4247,   -658.0431089
4248,   -658.0431325
4249,   -658.0431571
4250,   -658.0431826
4251,   -658.0432085
4252,   -658.0432309
4253,   -658.0432543
4254,   -658.0432785
4255,   -658.0433038
4256,   -658.0433299
4257,   -658.0433527
4258,   -658.0433758
4259,   -658.0433998
4260,   -658.0434247
4261,   -658.0434506
4262,   -658.0434741
4263,   -658.0434969
4264,   -658.0435206
4265,   -658.0435452
4266,   -658.0435707
4267,   -658.0435952
4268,   -658.0436176
4269,   -658.0436410
4270,   -658.0436653
4271,   -658.0436905
4272,   -658.0437159
4273,   -658.0437381
4274,   -658.0437611
4275,   -658.0437851
4276,   -658.0438100
4277,   -658.0438358
4278,   -658.0438580
4279,   -658.0438808
4280,   -658.0439044
4281,   -658.0439289
4282,   -658.0439544
4283,   -658.0439779
4284,   -658.0440003
4285,   -658.0440235
4286,   -658.0440477
4287,   -658.0440728
4288,   -658.0440973
4289,   -658.0441194
4290,   -658.0441423
4291,   -658.0441661
4292,   -658.0441908
4293,   -658.0442164
4294,   -658.0442382
4295,   -658.0442608
4296,   -658.0442842
4297,   -658.0443085
4298,   -658.0443337
4299,   -658.0443567
4300,   -658.0443789
4301,   -658.0444020
4302,   -658.0444259
4303,   -658.0444507
4304,   -658.0444749
4305,   -658.0444967
4306,   -658.0445193
4307,   -658.0445429
4308,   -658.0445672
4309,   -658.0445925
4310,   -658.0446143
4311,   -658.0446366
4312,   -658.0446597
4313,   -658.0446837
4314,   -658.0447085
4315,   -658.0447317
4316,   -658.0447535
4317,   -658.0447762
4318,   -658.0447998
4319,   -658.0448242
4320,   -658.0448488
4321,   -658.0448702
4322,   -658.0448925
4323,   -658.0449156
4324,   -658.0449396
4325,   -658.0449644
4326,   -658.0449867
4327,   -658.0450085
4328,   -658.0450312
4329,   -658.0450547
4330,   -658.0450790
4331,   -658.0451029
4332,   -658.0451243
4333,   -658.0451465
4334,   -658.0451695
4335,   -658.0451934
4336,   -658.0452181
4337,   -658.0452399
4338,   -658.0452617
4339,   -658.0452843
4340,   -658.0453076
4341,   -658.0453319
4342,   -658.0453553
4343,   -658.0453766
4344,   -658.0453987
4345,   -658.0454216
4346,   -658.0454454
4347,   -658.0454699
4348,   -658.0454914
4349,   -658.0455130
4350,   -658.0455354
4351,   -658.0455587
4352,   -658.0455827
4353,   -658.0456060
4354,   -658.0456271
4355,   -658.0456491
4356,   -658.0456718
4357,   -658.0456953
4358,   -658.0457197
4359,   -658.0457410
4360,   -658.0457624
4361,   -658.0457847
4362,   -658.0458077
4363,   -658.0458315
4364,   -658.0458549
4365,   -658.0458758
4366,   -658.0458975
4367,   -658.0459200
4368,   -658.0459433
4369,   -658.0459674
4370,   -658.0459890
4371,   -658.0460102
4372,   -658.0460322
4373,   -658.0460549
4374,   -658.0460784
4375,   -658.0461021
4376,   -658.0461228
4377,   -658.0461442
4378,   -658.0461664
4379,   -658.0461894
4380,   -658.0462131
4381,   -658.0462352
4382,   -658.0462561
4383,   -658.0462778
4384,   -658.0463002
4385,   -658.0463234
4386,   -658.0463474
4387,   -658.0463679
4388,   -658.0463890
4389,   -658.0464109
4390,   -658.0464335
4391,   -658.0464569
4392,   -658.0464797
4393,   -658.0465002
4394,   -658.0465216
4395,   -658.0465436
4396,   -658.0465664
4397,   -658.0465900
4398,   -658.0466114
4399,   -658.0466322
4400,   -658.0466536
4401,   -658.0466759
4402,   -658.0466989
4403,   -658.0467226
4404,   -658.0467427
4405,   -658.0467636
4406,   -658.0467853
4407,   -658.0468077
4408,   -658.0468308
4409,   -658.0468533
4410,   -658.0468736
4411,   -658.0468947
4412,   -658.0469164
4413,   -658.0469390
4414,   -658.0469622
4415,   -658.0469835
4416,   -658.0470039
4417,   -658.0470251
4418,   -658.0470470
4419,   -658.0470697
4420,   -658.0470931
4421,   -658.0471134
4422,   -658.0471339
4423,   -658.0471552
4424,   -658.0471773
4425,   -658.0472000
4426,   -658.0472228
4427,   -658.0472427
4428,   -658.0472634
4429,   -658.0472848
4430,   -658.0473069
4431,   -658.0473298
4432,   -658.0473516
4433,   -658.0473716
4434,   -658.0473924
4435,   -658.0474139
4436,   -658.0474361
4437,   -658.0474590
4438,   -658.0474799
4439,   -658.0475001
4440,   -658.0475209
4441,   -658.0475425
4442,   -658.0475647
4443,   -658.0475877
4444,   -658.0476077
4445,   -658.0476279
4446,   -658.0476488
4447,   -658.0476705
4448,   -658.0476928
4449,   -658.0477156
4450,   -658.0477352
4451,   -658.0477554
4452,   -658.0477764
4453,   -658.0477980
4454,   -658.0478204
4455,   -658.0478425
4456,   -658.0478621
4457,   -658.0478824
4458,   -658.0479034
4459,   -658.0479250
4460,   -658.0479474
4461,   -658.0479689
4462,   -658.0479885
4463,   -658.0480088
4464,   -658.0480298
4465,   -658.0480515
4466,   -658.0480738
4467,   -658.0480948
4468,   -658.0481144
4469,   -658.0481347
4470,   -658.0481557
4471,   -658.0481774
4472,   -658.0481997
4473,   -658.0482201
4474,   -658.0482398
4475,   -658.0482601
4476,   -658.0482810
4477,   -658.0483027
4478,   -658.0483250
4479,   -658.0483451
4480,   -658.0483647
4481,   -658.0483850
4482,   -658.0484059
4483,   -658.0484276
4484,   -658.0484498
4485,   -658.0484696
4486,   -658.0484891
4487,   -658.0485094
4488,   -658.0485303
4489,   -658.0485518
4490,   -658.0485740
4491,   -658.0485935
4492,   -658.0486130
4493,   -658.0486332
4494,   -658.0486540
4495,   -658.0486755
4496,   -658.0486977
4497,   -658.0487169
4498,   -658.0487364
4499,   -658.0487565
4500,   -658.0487773
4501,   -658.0487987
4502,   -658.0488208
4503,   -658.0488398
4504,   -658.0488592
4505,   -658.0488792
4506,   -658.0488999
4507,   -658.0489212
4508,   -658.0489432
4509,   -658.0489622
4510,   -658.0489816
4511,   -658.0490015
4512,   -658.0490221
4513,   -658.0490433
4514,   -658.0490652
4515,   -658.0490842
4516,   -658.0491034
4517,   -658.0491232
4518,   -658.0491437
4519,   -658.0491648
4520,   -658.0491866
4521,   -658.0492056
4522,   -658.0492247
4523,   -658.0492444
4524,   -658.0492648
4525,   -658.0492858
4526,   -658.0493074
4527,   -658.0493265
4528,   -658.0493455
4529,   -658.0493651
4530,   -658.0493853
4531,   -658.0494062
4532,   -658.0494277
4533,   -658.0494469
4534,   -658.0494657
4535,   -658.0494852
4536,   -658.0495053
4537,   -658.0495260
4538,   -658.0495473
4539,   -658.0495668
4540,   -658.0495856
4541,   -658.0496049
4542,   -658.0496248
4543,   -658.0496453
4544,   -658.0496665
4545,   -658.0496863
4546,   -658.0497048
4547,   -658.0497240
4548,   -658.0497438
4549,   -658.0497641
4550,   -658.0497851
4551,   -658.0498053
4552,   -658.0498236
4553,   -658.0498426
4554,   -658.0498622
4555,   -658.0498824
4556,   -658.0499032
4557,   -658.0499237
4558,   -658.0499419
4559,   -658.0499607
4560,   -658.0499801
4561,   -658.0500001
4562,   -658.0500207
4563,   -658.0500417
4564,   -658.0500597
4565,   -658.0500783
4566,   -658.0500975
4567,   -658.0501173
4568,   -658.0501377
4569,   -658.0501587
4570,   -658.0501771
4571,   -658.0501955
4572,   -658.0502145
4573,   -658.0502341
4574,   -658.0502542
4575,   -658.0502750
4576,   -658.0502940
4577,   -658.0503121
4578,   -658.0503309
4579,   -658.0503503
4580,   -658.0503702
4581,   -658.0503907
4582,   -658.0504104
4583,   -658.0504283
4584,   -658.0504469
4585,   -658.0504660
4586,   -658.0504857
4587,   -658.0505060
4588,   -658.0505263
4589,   -658.0505441
4590,   -658.0505624
4591,   -658.0505813
4592,   -658.0506007
4593,   -658.0506207
4594,   -658.0506413
4595,   -658.0506593
4596,   -658.0506773
4597,   -658.0506960
4598,   -658.0507152
4599,   -658.0507349
4600,   -658.0507553
4601,   -658.0507741
4602,   -658.0507919
4603,   -658.0508103
4604,   -658.0508292
4605,   -658.0508487
4606,   -658.0508688
4607,   -658.0508885
4608,   -658.0509061
4609,   -658.0509242
4610,   -658.0509428
4611,   -658.0509620
4612,   -658.0509818
4613,   -658.0510022
4614,   -658.0510197
4615,   -658.0510376
4616,   -658.0510560
4617,   -658.0510749
4618,   -658.0510944
4619,   -658.0511144
4620,   -658.0511330
4621,   -658.0511506
4622,   -658.0511686
4623,   -658.0511873
4624,   -658.0512065
4625,   -658.0512262
4626,   -658.0512458
4627,   -658.0512631
4628,   -658.0512808
4629,   -658.0512992
4630,   -658.0513181
4631,   -658.0513375
4632,   -658.0513575
4633,   -658.0513752
4634,   -658.0513927
4635,   -658.0514108
4636,   -658.0514293
4637,   -658.0514484
4638,   -658.0514681
4639,   -658.0514870
4640,   -658.0515042
4641,   -658.0515219
4642,   -658.0515401
4643,   -658.0515589
4644,   -658.0515782
4645,   -658.0515981
4646,   -658.0516152
4647,   -658.0516326
4648,   -658.0516505
4649,   -658.0516690
4650,   -658.0516879
4651,   -658.0517074
4652,   -658.0517259
4653,   -658.0517430
4654,   -658.0517605
4655,   -658.0517786
4656,   -658.0517973
4657,   -658.0518164
4658,   -658.0518361
4659,   -658.0518529
4660,   -658.0518701
4661,   -658.0518878
4662,   -658.0519061
4663,   -658.0519249
4664,   -658.0519442
4665,   -658.0519625
4666,   -658.0519794
4667,   -658.0519968
4668,   -658.0520147
4669,   -658.0520331
4670,   -658.0520521
4671,   -658.0520715
4672,   -658.0520883
4673,   -658.0521054
4674,   -658.0521229
4675,   -658.0521410
4676,   -658.0521595
4677,   -658.0521786
4678,   -658.0521969
4679,   -658.0522136
4680,   -658.0522307
4681,   -658.0522484
4682,   -658.0522666
4683,   -658.0522853
4684,   -658.0523045
4685,   -658.0523215
4686,   -658.0523383
4687,   -658.0523556
4688,   -658.0523734
4689,   -658.0523917
4690,   -658.0524105
4691,   -658.0524290
4692,   -658.0524454
4693,   -658.0524623
4694,   -658.0524797
4695,   -658.0524976
4696,   -658.0525160
4697,   -658.0525349
4698,   -658.0525524
4699,   -658.0525689
4700,   -658.0525859
4701,   -658.0526034
4702,   -658.0526214
4703,   -658.0526399
4704,   -658.0526588
4705,   -658.0526751
4706,   -658.0526917
4707,   -658.0527088
4708,   -658.0527264
4709,   -658.0527444
4710,   -658.0527630
4711,   -658.0527811
4712,   -658.0527972
4713,   -658.0528139
4714,   -658.0528311
4715,   -658.0528487
4716,   -658.0528669
4717,   -658.0528855
4718,   -658.0529025
4719,   -658.0529188
4720,   -658.0529355
4721,   -658.0529527
4722,   -658.0529704
4723,   -658.0529886
4724,   -658.0530073
4725,   -658.0530233
4726,   -658.0530397
4727,   -658.0530564
4728,   -658.0530737
4729,   -658.0530915
4730,   -658.0531097
4731,   -658.0531278
4732,   -658.0531436
4733,   -658.0531600
4734,   -658.0531768
4735,   -658.0531941
4736,   -658.0532119
4737,   -658.0532302
4738,   -658.0532474
4739,   -658.0532633
4740,   -658.0532797
4741,   -658.0532965
4742,   -658.0533138
4743,   -658.0533316
4744,   -658.0533499
4745,   -658.0533664
4746,   -658.0533823
4747,   -658.0533987
4748,   -658.0534156
4749,   -658.0534329
4750,   -658.0534507
4751,   -658.0534690
4752,   -658.0534848
4753,   -658.0535007
4754,   -658.0535171
4755,   -658.0535340
4756,   -658.0535513
4757,   -658.0535691
4758,   -658.0535871
4759,   -658.0536025
4760,   -658.0536184
4761,   -658.0536348
4762,   -658.0536517
4763,   -658.0536690
4764,   -658.0536868
4765,   -658.0537042
4766,   -658.0537197
4767,   -658.0537356
4768,   -658.0537520
4769,   -658.0537688
4770,   -658.0537861
4771,   -658.0538038
4772,   -658.0538208
4773,   -658.0538362
4774,   -658.0538521
4775,   -658.0538684
4776,   -658.0538852
4777,   -658.0539025
4778,   -658.0539201
4779,   -658.0539367
4780,   -658.0539521
4781,   -658.0539679
4782,   -658.0539842
4783,   -658.0540010
4784,   -658.0540182
4785,   -658.0540358
4786,   -658.0540520
4787,   -658.0540673
4788,   -658.0540831
4789,   -658.0540994
4790,   -658.0541160
4791,   -658.0541332
4792,   -658.0541507
4793,   -658.0541666
4794,   -658.0541819
4795,   -658.0541976
4796,   -658.0542138
4797,   -658.0542304
4798,   -658.0542475
4799,   -658.0542650
4800,   -658.0542807
4801,   -658.0542959
4802,   -658.0543115
4803,   -658.0543276
4804,   -658.0543442
4805,   -658.0543611
4806,   -658.0543786
4807,   -658.0543941
4808,   -658.0544092
4809,   -658.0544248
4810,   -658.0544408
4811,   -658.0544572
4812,   -658.0544741
4813,   -658.0544914
4814,   -658.0545068
4815,   -658.0545219
4816,   -658.0545374
4817,   -658.0545533
4818,   -658.0545696
4819,   -658.0545864
4820,   -658.0546036
4821,   -658.0546190
4822,   -658.0546340
4823,   -658.0546493
4824,   -658.0546652
4825,   -658.0546814
4826,   -658.0546981
4827,   -658.0547152
4828,   -658.0547305
4829,   -658.0547453
4830,   -658.0547606
4831,   -658.0547763
4832,   -658.0547924
4833,   -658.0548090
4834,   -658.0548259
4835,   -658.0548414
4836,   -658.0548562
4837,   -658.0548713
4838,   -658.0548869
4839,   -658.0549029
4840,   -658.0549193
4841,   -658.0549361
4842,   -658.0549517
4843,   -658.0549663
4844,   -658.0549814
4845,   -658.0549968
4846,   -658.0550127
4847,   -658.0550289
4848,   -658.0550456
4849,   -658.0550614
4850,   -658.0550759
4851,   -658.0550908
4852,   -658.0551061
4853,   -658.0551218
4854,   -658.0551379
4855,   -658.0551544
4856,   -658.0551705
4857,   -658.0551849
4858,   -658.0551996
4859,   -658.0552147
4860,   -658.0552303
4861,   -658.0552462
4862,   -658.0552626
4863,   -658.0552790
4864,   -658.0552931
4865,   -658.0553077
4866,   -658.0553227
4867,   -658.0553381
4868,   -658.0553539
4869,   -658.0553701
4870,   -658.0553867
4871,   -658.0554009
4872,   -658.0554153
4873,   -658.0554301
4874,   -658.0554453
4875,   -658.0554610
4876,   -658.0554770
4877,   -658.0554934
4878,   -658.0555081
4879,   -658.0555223
4880,   -658.0555369
4881,   -658.0555519
4882,   -658.0555674
4883,   -658.0555832
4884,   -658.0555995
4885,   -658.0556146
4886,   -658.0556287
4887,   -658.0556431
4888,   -658.0556580
4889,   -658.0556732
4890,   -658.0556888
4891,   -658.0557049
4892,   -658.0557206
4893,   -658.0557345
4894,   -658.0557487
4895,   -658.0557634
4896,   -658.0557784
4897,   -658.0557938
4898,   -658.0558097
4899,   -658.0558259
4900,   -658.0558396
4901,   -658.0558537
4902,   -658.0558681
4903,   -658.0558830
4904,   -658.0558982
4905,   -658.0559138
4906,   -658.0559298
4907,   -658.0559443
4908,   -658.0559582
4909,   -658.0559724
4910,   -658.0559870
4911,   -658.0560020
4912,   -658.0560174
4913,   -658.0560332
4914,   -658.0560484
4915,   -658.0560620
4916,   -658.0560760
4917,   -658.0560904
4918,   -658.0561052
4919,   -658.0561204
4920,   -658.0561359
4921,   -658.0561519
4922,   -658.0561654
4923,   -658.0561792
4924,   -658.0561933
4925,   -658.0562079
4926,   -658.0562228
4927,   -658.0562381
4928,   -658.0562538
4929,   -658.0562682
4930,   -658.0562817
4931,   -658.0562956
4932,   -658.0563099
4933,   -658.0563246
4934,   -658.0563397
4935,   -658.0563551
4936,   -658.0563704
4937,   -658.0563837
4938,   -658.0563974
4939,   -658.0564114
4940,   -658.0564259
4941,   -658.0564407
4942,   -658.0564559
4943,   -658.0564714
4944,   -658.0564852
4945,   -658.0564987
4946,   -658.0565125
4947,   -658.0565266
4948,   -658.0565412
4949,   -658.0565561
4950,   -658.0565714
4951,   -658.0565862
4952,   -658.0565994
4953,   -658.0566129
4954,   -658.0566269
4955,   -658.0566411
4956,   -658.0566558
4957,   -658.0566708
4958,   -658.0566862
4959,   -658.0566996
4960,   -658.0567129
4961,   -658.0567266
4962,   -658.0567406
4963,   -658.0567550
4964,   -658.0567697
4965,   -658.0567848
4966,   -658.0567994
4967,   -658.0568124
4968,   -658.0568258
4969,   -658.0568395
4970,   -658.0568536
4971,   -658.0568681
4972,   -658.0568829
4973,   -658.0568981
4974,   -658.0569114
4975,   -658.0569244
4976,   -658.0569379
4977,   -658.0569517
4978,   -658.0569659
4979,   -658.0569804
4980,   -658.0569953
4981,   -658.0570099
4982,   -658.0570227
4983,   -658.0570359
4984,   -658.0570494
4985,   -658.0570633
4986,   -658.0570775
4987,   -658.0570921
4988,   -658.0571070
4989,   -658.0571205
4990,   -658.0571334
4991,   -658.0571466
4992,   -658.0571602
4993,   -658.0571741
4994,   -658.0571884
4995,   -658.0572030
4996,   -658.0572179
4997,   -658.0572304
4998,   -658.0572433
4999,   -658.0572566
5000,   -658.0572702
5001,   -658.0572842
5002,   -658.0572985
5003,   -658.0573132
5004,   -658.0573271
5005,   -658.0573397
5006,   -658.0573526
5007,   -658.0573659
5008,   -658.0573796
5009,   -658.0573936
5010,   -658.0574079
5011,   -658.0574226
5012,   -658.0574355
5013,   -658.0574482
5014,   -658.0574612
5015,   -658.0574745
5016,   -658.0574882
5017,   -658.0575022
5018,   -658.0575166
5019,   -658.0575311
5020,   -658.0575434
5021,   -658.0575560
5022,   -658.0575690
5023,   -658.0575824
5024,   -658.0575961
5025,   -658.0576101
5026,   -658.0576245
5027,   -658.0576382
5028,   -658.0576505
5029,   -658.0576632
5030,   -658.0576762
5031,   -658.0576895
5032,   -658.0577032
5033,   -658.0577173
5034,   -658.0577316
5035,   -658.0577446
5036,   -658.0577569
5037,   -658.0577696
5038,   -658.0577826
5039,   -658.0577960
5040,   -658.0578096
5041,   -658.0578237
5042,   -658.0578380
5043,   -658.0578503
5044,   -658.0578627
5045,   -658.0578753
5046,   -658.0578883
5047,   -658.0579016
5048,   -658.0579153
5049,   -658.0579293
5050,   -658.0579434
5051,   -658.0579553
5052,   -658.0579676
5053,   -658.0579803
5054,   -658.0579933
5055,   -658.0580066
5056,   -658.0580202
5057,   -658.0580342
5058,   -658.0580477
5059,   -658.0580597
5060,   -658.0580720
5061,   -658.0580846
5062,   -658.0580975
5063,   -658.0581108
5064,   -658.0581244
5065,   -658.0581383
5066,   -658.0581514
5067,   -658.0581633
5068,   -658.0581756
5069,   -658.0581881
5070,   -658.0582010
5071,   -658.0582143
5072,   -658.0582278
5073,   -658.0582417
5074,   -658.0582544
5075,   -658.0582663
5076,   -658.0582785
5077,   -658.0582910
5078,   -658.0583038
5079,   -658.0583170
5080,   -658.0583305
5081,   -658.0583443
5082,   -658.0583567
5083,   -658.0583685
5084,   -658.0583806
5085,   -658.0583931
5086,   -658.0584059
5087,   -658.0584190
5088,   -658.0584325
5089,   -658.0584462
5090,   -658.0584582
5091,   -658.0584700
5092,   -658.0584821
5093,   -658.0584945
5094,   -658.0585072
5095,   -658.0585203
5096,   -658.0585336
5097,   -658.0585473
5098,   -658.0585592
5099,   -658.0585709
5100,   -658.0585829
5101,   -658.0585952
5102,   -658.0586079
5103,   -658.0586208
5104,   -658.0586341
5105,   -658.0586477
5106,   -658.0586594
5107,   -658.0586710
5108,   -658.0586829
5109,   -658.0586952
5110,   -658.0587078
5111,   -658.0587206
5112,   -658.0587338
5113,   -658.0587473
5114,   -658.0587589
5115,   -658.0587705
5116,   -658.0587823
5117,   -658.0587945
5118,   -658.0588070
5119,   -658.0588197
5120,   -658.0588328
5121,   -658.0588462
5122,   -658.0588578
5123,   -658.0588692
5124,   -658.0588810
5125,   -658.0588931
5126,   -658.0589054
5127,   -658.0589181
5128,   -658.0589311
5129,   -658.0589444
5130,   -658.0589560
5131,   -658.0589673
5132,   -658.0589790
5133,   -658.0589909
5134,   -658.0590032
5135,   -658.0590157
5136,   -658.0590286
5137,   -658.0590418
5138,   -658.0590535
5139,   -658.0590647
5140,   -658.0590763
5141,   -658.0590881
5142,   -658.0591003
5143,   -658.0591127
5144,   -658.0591255
5145,   -658.0591385
5146,   -658.0591504
5147,   -658.0591615
5148,   -658.0591729
5149,   -658.0591846
5150,   -658.0591967
5151,   -658.0592090
5152,   -658.0592216
5153,   -658.0592345
5154,   -658.0592466
5155,   -658.0592576
5156,   -658.0592689
5157,   -658.0592805
5158,   -658.0592924
5159,   -658.0593045
5160,   -658.0593170
5161,   -658.0593298
5162,   -658.0593422
5163,   -658.0593530
5164,   -658.0593642
5165,   -658.0593756
5166,   -658.0593874
